"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 14, 2011","273.56","267.07","274.23","266.74","136.79M","1.30%"
"Sep 13, 2011","270.05","272.36","272.68","263.95","151.93M","0.58%"
"Sep 12, 2011","268.48","269.43","270.89","265.29","142.87M","-2.76%"
"Sep 09, 2011","276.10","281.64","283.35","275.43","118.26M","-2.57%"
"Sep 08, 2011","283.39","281.01","284.28","279.21","98.07M","0.83%"
"Sep 07, 2011","281.05","279.57","281.05","276.80","102.96M","2.82%"
"Sep 06, 2011","273.33","273.90","277.30","270.35","136.17M","-0.41%"
"Sep 05, 2011","274.45","280.00","281.16","272.46","118.90M","-4.18%"
"Sep 02, 2011","286.43","290.53","291.18","284.20","100.52M","-2.56%"
"Sep 01, 2011","293.96","294.34","295.81","289.74","102.49M","0.35%"
"Aug 31, 2011","292.93","285.38","294.14","284.21","124.03M","3.28%"
"Aug 30, 2011","283.64","283.73","284.81","280.33","90.23M","0.85%"
"Aug 29, 2011","281.26","280.90","282.54","278.31","60.63M","1.68%"
"Aug 26, 2011","276.60","278.41","278.41","269.86","106.33M","-0.68%"
"Aug 25, 2011","278.49","283.62","284.59","277.15","125.87M","-1.10%"
"Aug 24, 2011","281.58","278.99","283.66","275.50","106.24M","1.17%"
"Aug 23, 2011","278.32","279.55","281.75","275.88","109.07M","0.71%"
"Aug 22, 2011","276.37","271.72","282.49","271.69","102.03M","0.81%"
"Aug 19, 2011","274.15","278.44","278.44","268.74","196.15M","-1.94%"
"Aug 18, 2011","279.58","288.94","291.00","275.78","174.83M","-4.47%"
"Aug 17, 2011","292.65","289.46","294.84","286.88","97.71M","0.39%"
"Aug 16, 2011","291.51","291.11","292.02","287.29","106.35M","-0.75%"
"Aug 15, 2011","293.70","294.30","295.94","291.87","102.04M","0.62%"
"Aug 12, 2011","291.90","283.82","292.17","278.26","169.50M","3.22%"
"Aug 11, 2011","282.79","284.47","284.47","269.19","236.10M","1.99%"
"Aug 10, 2011","277.27","292.85","292.92","276.33","216.75M","-3.41%"
"Aug 09, 2011","287.05","282.85","287.82","265.85","275.73M","1.30%"
"Aug 08, 2011","283.36","291.53","298.24","282.99","191.92M","-4.38%"
"Aug 05, 2011","296.35","292.63","304.88","292.63","213.78M","-1.50%"
"Aug 04, 2011","300.85","316.11","316.11","300.85","185.31M","-3.17%"
"Aug 03, 2011","310.69","315.53","316.42","309.29","158.90M","-2.91%"
"Aug 02, 2011","320.00","323.60","324.84","319.96","109.43M","-1.41%"
"Aug 01, 2011","324.59","333.63","333.73","324.35","110.14M","-1.39%"
"Jul 29, 2011","329.17","328.66","330.80","326.59","94.88M","-1.02%"
"Jul 28, 2011","332.56","328.64","333.18","328.25","106.74M","-0.16%"
"Jul 27, 2011","333.10","336.19","336.42","330.58","91.21M","-1.08%"
"Jul 26, 2011","336.74","337.57","339.01","335.37","83.75M","-0.16%"
"Jul 25, 2011","337.27","336.41","338.83","336.16","73.31M","-0.39%"
"Jul 22, 2011","338.60","339.20","340.21","337.18","96.74M","0.52%"
"Jul 21, 2011","336.86","331.67","338.16","328.48","118.90M","1.88%"
"Jul 20, 2011","330.65","328.46","330.76","327.77","93.60M","1.37%"
"Jul 19, 2011","326.17","324.69","326.65","324.14","97.31M","0.93%"
"Jul 18, 2011","323.17","327.41","328.35","323.06","102.32M","-1.92%"
"Jul 15, 2011","329.49","328.80","330.83","327.72","90.35M","-0.29%"
"Jul 14, 2011","330.46","330.25","332.29","329.77","82.42M","-0.76%"
"Jul 13, 2011","332.98","329.61","333.36","329.61","108.29M","0.26%"
"Jul 12, 2011","332.12","331.45","333.04","329.04","146.09M","-1.20%"
"Jul 11, 2011","336.16","340.28","340.94","334.72","113.86M","-1.85%"
"Jul 08, 2011","342.48","346.19","346.85","342.12","99.89M","-0.78%"
"Jul 07, 2011","345.16","342.95","347.01","342.04","78.42M","1.04%"
"Jul 06, 2011","341.62","343.02","343.20","340.44","76.19M","-0.43%"
"Jul 05, 2011","343.10","342.64","344.67","342.64","65.40M","-0.12%"
"Jul 04, 2011","343.50","342.76","343.83","341.96","53.99M","0.20%"
"Jul 01, 2011","342.82","340.13","343.37","338.47","82.65M","0.93%"
"Jun 30, 2011","339.65","336.43","339.65","335.38","94.35M","1.30%"
"Jun 29, 2011","335.28","331.66","335.84","331.57","98.99M","1.63%"
"Jun 28, 2011","329.90","329.09","331.22","327.65","106.99M","0.42%"
"Jun 27, 2011","328.51","327.68","329.30","326.97","76.56M","-0.07%"
"Jun 24, 2011","328.74","332.05","332.85","328.29","109.27M","0.05%"
"Jun 23, 2011","328.57","332.73","332.79","326.86","96.45M","-1.68%"
"Jun 22, 2011","334.17","335.26","335.40","332.46","113.87M","-0.59%"
"Jun 21, 2011","336.14","333.57","336.16","332.98","67.98M","1.36%"
"Jun 20, 2011","331.64","329.05","332.61","329.05","77.48M","-0.44%"
"Jun 17, 2011","333.11","331.60","335.36","329.00","153.20M","0.23%"
"Jun 16, 2011","332.35","332.00","332.65","329.36","118.99M","-0.51%"
"Jun 15, 2011","334.04","336.89","337.22","333.75","88.46M","-1.03%"
"Jun 14, 2011","337.52","335.93","338.27","335.73","82.82M","1.04%"
"Jun 13, 2011","334.03","334.04","335.45","333.33","49.90M","0.06%"
"Jun 10, 2011","333.83","337.46","338.21","333.08","92.14M","-1.25%"
"Jun 09, 2011","338.04","335.43","338.44","334.01","91.73M","0.71%"
"Jun 08, 2011","335.65","337.63","338.31","334.24","83.35M","-0.97%"
"Jun 07, 2011","338.93","339.18","341.16","338.37","76.71M","-0.07%"
"Jun 06, 2011","339.18","339.02","340.48","338.16","65.95M","-0.31%"
"Jun 03, 2011","340.24","341.47","341.91","337.35","76.17M","-0.12%"
"Jun 02, 2011","340.64","343.64","343.68","340.64","63.64M","-1.53%"
"Jun 01, 2011","345.95","350.29","350.38","344.29","91.85M","-1.00%"
"May 31, 2011","349.44","348.80","351.10","348.56","91.87M","0.94%"
"May 30, 2011","346.20","345.77","347.34","345.47","30.04M","0.04%"
"May 27, 2011","346.06","347.20","348.33","344.77","105.55M","0.46%"
"May 26, 2011","344.47","345.91","346.78","343.38","84.89M","-0.13%"
"May 25, 2011","344.91","340.82","345.73","340.33","90.41M","0.50%"
"May 24, 2011","343.20","342.77","344.79","342.48","86.78M","0.22%"
"May 23, 2011","342.46","344.62","344.62","341.84","110.65M","-1.66%"
"May 20, 2011","348.24","351.07","352.48","346.46","109.17M","-0.74%"
"May 19, 2011","350.84","350.66","352.29","348.40","82.08M","0.50%"
"May 18, 2011","349.10","350.32","350.50","346.67","80.83M","0.40%"
"May 17, 2011","347.72","350.62","352.70","347.72","85.66M","-1.30%"
"May 16, 2011","352.30","352.44","353.19","349.21","99.77M","-0.72%"
"May 13, 2011","354.86","358.89","358.96","354.34","86.68M","-0.74%"
"May 12, 2011","357.52","357.51","357.77","355.11","115.77M","-0.84%"
"May 11, 2011","360.55","361.48","363.11","360.14","108.73M","-0.14%"
"May 10, 2011","361.05","356.77","361.64","356.28","112.13M","1.44%"
"May 09, 2011","355.93","358.12","359.45","354.40","88.88M","-0.89%"
"May 06, 2011","359.12","355.07","359.71","353.51","94.63M","1.21%"
"May 05, 2011","354.82","355.64","357.40","353.11","92.29M","-0.31%"
"May 04, 2011","355.91","359.29","361.17","355.03","94.60M","-1.25%"
"May 03, 2011","360.42","360.65","361.53","359.11","76.96M","-0.32%"
"May 02, 2011","361.56","362.26","363.31","361.42","54.29M","0.45%"
"Apr 29, 2011","359.94","358.15","359.94","357.90","53.54M","0.13%"
"Apr 28, 2011","359.49","360.62","361.51","358.02","98.32M","-0.06%"
"Apr 27, 2011","359.71","359.42","361.14","357.11","93.90M","0.04%"
"Apr 26, 2011","359.55","357.43","360.10","357.28","80.40M","0.15%"
"Apr 21, 2011","359.01","360.27","360.57","358.36","104.17M","-0.24%"
"Apr 20, 2011","359.87","356.13","360.19","356.13","87.30M","1.90%"
"Apr 19, 2011","353.17","353.87","354.79","352.75","75.95M","0.14%"
"Apr 18, 2011","352.68","359.06","359.56","350.79","117.73M","-1.76%"
"Apr 15, 2011","359.00","359.93","360.51","357.45","90.16M","-0.13%"
"Apr 14, 2011","359.48","361.38","361.45","358.23","93.77M","-0.90%"
"Apr 13, 2011","362.76","361.56","365.33","361.01","65.78M","0.55%"
"Apr 12, 2011","360.77","364.09","365.63","359.66","80.29M","-1.56%"
"Apr 11, 2011","366.47","366.45","367.81","366.31","56.09M","-0.13%"
"Apr 08, 2011","366.94","368.10","369.16","366.10","83.44M","-0.12%"
"Apr 07, 2011","367.39","370.02","370.89","367.39","77.29M","-0.61%"
"Apr 06, 2011","369.64","370.16","371.10","368.54","71.90M","0.18%"
"Apr 05, 2011","368.96","369.22","369.86","367.53","67.69M","-0.01%"
"Apr 04, 2011","369.01","368.39","370.36","367.72","62.63M","-0.12%"
"Apr 01, 2011","369.45","367.47","369.61","366.70","86.01M","1.05%"
"Mar 31, 2011","365.62","368.22","368.74","365.62","97.77M","-0.61%"
"Mar 30, 2011","367.87","368.99","369.07","366.89","105.18M","0.54%"
"Mar 29, 2011","365.91","364.61","365.94","362.90","75.83M","0.37%"
"Mar 28, 2011","364.57","364.31","365.82","363.70","66.33M","-0.02%"
"Mar 25, 2011","364.65","365.31","365.40","363.46","49.35M","0.35%"
"Mar 24, 2011","363.39","359.52","363.77","358.59","60.87M","1.01%"
"Mar 23, 2011","359.74","354.95","359.74","354.95","56.70M","0.94%"
"Mar 22, 2011","356.38","357.10","357.97","355.36","61.55M","-0.09%"
"Mar 21, 2011","356.70","355.39","356.96","354.31","74.51M","1.80%"
"Mar 18, 2011","350.41","351.43","353.26","350.05","122.65M","0.33%"
"Mar 17, 2011","349.26","345.30","350.07","344.55","88.73M","1.77%"
"Mar 16, 2011","343.20","350.54","350.91","343.20","107.15M","-1.40%"
"Mar 15, 2011","348.09","349.80","351.41","343.93","142.73M","-2.31%"
"Mar 14, 2011","356.32","357.24","359.32","355.54","68.15M","-0.77%"
"Mar 11, 2011","359.07","358.99","360.44","358.27","66.90M","-0.85%"
"Mar 10, 2011","362.14","363.39","364.54","360.98","66.18M","-1.12%"
"Mar 09, 2011","366.25","366.74","368.46","365.65","76.64M","-0.04%"
"Mar 08, 2011","366.38","367.14","367.73","362.94","75.48M","0.08%"
"Mar 07, 2011","366.08","366.25","370.23","365.54","64.02M","-0.51%"
"Mar 04, 2011","367.95","368.59","370.73","366.67","65.14M","0.10%"
"Mar 03, 2011","367.60","366.35","369.05","365.00","75.02M","0.75%"
"Mar 02, 2011","364.86","364.67","365.97","363.56","92.61M","-0.84%"
"Mar 01, 2011","367.95","370.69","372.20","366.87","101.47M","-0.32%"
"Feb 28, 2011","369.13","366.74","370.70","365.37","93.49M","0.64%"
"Feb 25, 2011","366.77","364.53","367.61","363.45","100.68M","0.84%"
"Feb 24, 2011","363.73","362.96","364.81","362.96","137.35M","-0.41%"
"Feb 23, 2011","365.24","367.19","369.09","364.91","108.52M","-0.97%"
"Feb 22, 2011","368.83","368.96","370.22","366.09","103.68M","-0.56%"
"Feb 21, 2011","370.92","373.26","374.02","370.20","85.21M","-0.87%"
"Feb 18, 2011","374.19","373.94","374.19","372.08","111.13M","0.32%"
"Feb 17, 2011","372.99","371.85","373.15","370.93","110.67M","0.40%"
"Feb 16, 2011","371.49","371.11","372.39","370.56","101.73M","0.26%"
"Feb 15, 2011","370.51","370.08","371.35","369.32","84.21M","0.09%"
"Feb 14, 2011","370.17","371.66","372.10","369.01","81.66M","0.14%"
"Feb 11, 2011","369.65","369.42","370.98","366.83","93.75M","-0.26%"
"Feb 10, 2011","370.61","368.15","370.61","366.36","111.94M","0.39%"
"Feb 09, 2011","369.18","370.17","370.68","368.79","84.30M","-0.52%"
"Feb 08, 2011","371.11","370.24","371.30","369.40","115.39M","0.34%"
"Feb 07, 2011","369.85","366.39","370.33","366.08","103.89M","1.19%"
"Feb 04, 2011","365.51","366.37","366.88","364.27","105.28M","0.17%"
"Feb 03, 2011","364.89","365.97","366.28","363.06","106.57M","-0.68%"
"Feb 02, 2011","367.39","367.98","368.90","365.76","117.48M","0.08%"
"Feb 01, 2011","367.11","363.03","367.46","361.92","113.89M","1.76%"
"Jan 31, 2011","360.75","360.01","361.89","357.27","122.46M","-0.11%"
"Jan 28, 2011","361.16","363.81","364.69","361.16","121.58M","-0.87%"
"Jan 27, 2011","364.33","361.96","365.08","361.55","141.83M","0.63%"
"Jan 26, 2011","362.05","360.92","363.43","360.10","116.69M","0.92%"
"Jan 25, 2011","358.76","362.05","362.53","358.30","109.79M","-0.62%"
"Jan 24, 2011","360.99","360.97","361.75","358.12","102.27M","-0.02%"
"Jan 21, 2011","361.05","358.60","363.97","357.64","148.96M","1.38%"
"Jan 20, 2011","356.14","357.23","357.66","354.68","122.25M","-0.51%"
"Jan 19, 2011","357.96","364.40","364.41","357.66","111.22M","-1.59%"
"Jan 18, 2011","363.73","362.32","363.89","362.06","92.86M","0.73%"
"Jan 17, 2011","361.08","361.73","362.40","360.31","67.50M","-0.07%"
"Jan 14, 2011","361.32","359.48","361.55","357.81","95.85M","0.15%"
"Jan 13, 2011","360.79","362.05","362.05","359.09","114.80M","-0.45%"
"Jan 12, 2011","362.41","359.06","362.41","359.05","105.36M","1.15%"
"Jan 11, 2011","358.30","355.58","359.30","355.29","92.24M","1.15%"
"Jan 10, 2011","354.21","355.50","355.74","353.63","87.76M","-0.63%"
"Jan 07, 2011","356.44","356.59","358.15","354.31","100.76M","-0.13%"
"Jan 06, 2011","356.89","358.54","359.59","356.28","102.31M","-0.11%"
"Jan 05, 2011","357.28","358.20","358.20","352.56","96.30M","-0.44%"
"Jan 04, 2011","358.86","359.82","360.87","358.41","81.06M","-0.28%"
"Jan 03, 2011","359.86","357.91","360.56","357.03","50.32M","1.49%"
"Dec 31, 2010","354.57","357.22","357.40","354.57","18.06M","-0.50%"
"Dec 30, 2010","356.36","358.07","358.12","355.58","32.27M","-0.55%"
"Dec 29, 2010","358.32","357.58","358.80","357.33","33.46M","0.46%"
"Dec 28, 2010","356.69","356.45","357.48","356.29","24.13M","0.31%"
"Dec 27, 2010","355.57","355.76","356.12","353.10","27.09M","-0.10%"
"Dec 24, 2010","355.92","356.25","356.68","355.71","7.88M","-0.08%"
"Dec 23, 2010","356.21","356.42","356.90","355.77","42.48M","0.01%"
"Dec 22, 2010","356.17","356.06","357.09","355.33","54.47M","0.01%"
"Dec 21, 2010","356.14","355.28","356.87","354.97","58.95M","0.85%"
"Dec 20, 2010","353.15","352.20","355.51","351.97","61.06M","0.31%"
"Dec 17, 2010","352.05","352.78","353.28","351.22","114.12M","0.05%"
"Dec 16, 2010","351.88","350.76","351.88","349.94","83.48M","0.31%"
"Dec 15, 2010","350.79","350.77","351.67","349.32","74.68M","-0.29%"
"Dec 14, 2010","351.82","351.22","351.98","350.03","69.08M","0.15%"
"Dec 13, 2010","351.30","351.15","352.80","350.99","71.14M","0.31%"
"Dec 10, 2010","350.21","350.54","350.86","349.30","82.43M","0.24%"
"Dec 09, 2010","349.38","349.55","350.18","348.28","120.89M","0.77%"
"Dec 08, 2010","346.72","344.64","348.43","344.34","92.60M","0.15%"
"Dec 07, 2010","346.21","343.71","348.10","343.52","107.64M","1.13%"
"Dec 06, 2010","342.34","343.05","343.51","340.61","76.72M","0.04%"
"Dec 03, 2010","342.19","340.83","343.62","340.13","101.05M","0.22%"
"Dec 02, 2010","341.45","337.98","341.84","334.88","146.58M","1.68%"
"Dec 01, 2010","335.80","329.91","336.20","329.06","135.15M","2.56%"
"Nov 30, 2010","327.41","330.03","331.00","325.14","159.07M","-0.69%"
"Nov 29, 2010","329.67","337.75","339.37","329.62","120.39M","-1.96%"
"Nov 26, 2010","336.26","336.65","338.12","332.67","103.36M","-0.74%"
"Nov 25, 2010","338.77","337.73","339.38","337.21","71.04M","0.47%"
"Nov 24, 2010","337.20","336.12","338.11","332.68","101.65M","0.71%"
"Nov 23, 2010","334.82","339.97","341.40","334.82","126.56M","-2.22%"
"Nov 22, 2010","342.42","347.01","347.40","341.32","85.38M","-0.63%"
"Nov 19, 2010","344.58","346.34","346.38","342.05","90.64M","-0.49%"
"Nov 18, 2010","346.27","343.72","346.87","343.32","113.54M","1.40%"
"Nov 17, 2010","341.50","338.92","341.97","338.59","74.83M","0.68%"
"Nov 16, 2010","339.21","343.81","343.81","339.19","94.17M","-1.83%"
"Nov 15, 2010","345.53","341.67","346.23","341.34","67.91M","0.68%"
"Nov 12, 2010","343.20","340.69","344.23","339.33","96.61M","-0.47%"
"Nov 11, 2010","344.83","347.67","347.82","343.62","114.07M","-0.36%"
"Nov 10, 2010","346.09","346.34","348.02","344.88","125.18M","-0.47%"
"Nov 09, 2010","347.74","346.16","348.82","346.01","81.69M","0.30%"
"Nov 08, 2010","346.69","346.96","347.46","346.15","71.38M","-0.06%"
"Nov 05, 2010","346.90","346.25","348.43","345.09","104.02M","0.51%"
"Nov 04, 2010","345.15","342.64","346.11","342.57","128.07M","1.80%"
"Nov 03, 2010","339.05","342.57","343.00","338.39","84.70M","-0.87%"
"Nov 02, 2010","342.02","339.03","342.53","338.76","76.91M","0.79%"
"Nov 01, 2010","339.35","339.65","340.77","337.39","78.33M","0.63%"
"Oct 29, 2010","337.23","337.28","338.60","335.33","95.73M","-0.26%"
"Oct 28, 2010","338.10","339.47","340.62","337.57","76.77M","0.03%"
"Oct 27, 2010","337.99","339.43","340.86","337.67","82.01M","-0.81%"
"Oct 26, 2010","340.76","340.79","342.12","338.66","99.99M","-0.52%"
"Oct 25, 2010","342.53","343.27","344.23","342.08","64.78M","0.43%"
"Oct 22, 2010","341.07","340.80","342.65","340.53","67.60M","-0.25%"
"Oct 21, 2010","341.92","338.85","343.31","338.15","88.24M","0.65%"
"Oct 20, 2010","339.71","338.10","340.03","337.73","65.38M","0.17%"
"Oct 19, 2010","339.15","341.34","341.87","337.85","94.76M","-0.75%"
"Oct 18, 2010","341.72","339.90","342.55","339.02","79.03M","0.08%"
"Oct 15, 2010","341.45","342.52","343.08","339.74","89.51M","0.04%"
"Oct 14, 2010","341.33","342.87","344.44","341.21","108.38M","-0.11%"
"Oct 13, 2010","341.72","336.57","342.23","336.53","85.50M","1.98%"
"Oct 12, 2010","335.09","334.80","335.49","332.37","77.98M","-0.58%"
"Oct 11, 2010","337.04","337.29","338.09","336.56","57.99M","0.15%"
"Oct 08, 2010","336.53","337.02","337.34","334.46","83.43M","-0.34%"
"Oct 07, 2010","337.67","337.16","339.17","333.86","87.69M","0.21%"
"Oct 06, 2010","336.97","336.49","338.46","336.03","95.39M","0.58%"
"Oct 05, 2010","335.03","329.89","335.60","328.61","89.25M","1.40%"
"Oct 04, 2010","330.40","334.03","334.03","329.83","74.63M","-1.01%"
"Oct 01, 2010","333.78","335.27","336.74","332.27","88.50M","-0.18%"
"Sep 30, 2010","334.39","333.83","339.51","333.04","103.63M","-0.43%"
"Sep 29, 2010","335.85","339.60","340.99","334.97","78.80M","-0.69%"
"Sep 28, 2010","338.17","336.40","338.82","333.41","81.36M","0.30%"
"Sep 27, 2010","337.17","338.91","340.01","337.02","65.66M","-0.20%"
"Sep 24, 2010","337.85","330.89","338.48","330.78","91.02M","1.51%"
"Sep 23, 2010","332.82","336.40","336.79","329.38","88.56M","-0.46%"
"Sep 22, 2010","334.35","339.55","339.55","334.08","93.00M","-1.35%"
"Sep 21, 2010","338.94","339.28","342.35","338.94","90.93M","-0.26%"
"Sep 20, 2010","339.81","336.27","340.19","336.27","75.17M","1.58%"
"Sep 17, 2010","334.54","337.63","338.94","334.42","198.63M","-0.04%"
"Sep 16, 2010","334.67","335.84","336.61","334.28","71.35M","-0.35%"
"Sep 15, 2010","335.86","336.98","337.48","333.77","85.55M","-0.26%"
"Sep 14, 2010","336.73","336.94","337.81","335.12","88.49M","-0.16%"
"Sep 13, 2010","337.27","338.74","339.40","336.90","79.35M","0.69%"
"Sep 10, 2010","334.96","333.32","335.24","332.76","71.08M","0.11%"
"Sep 09, 2010","334.59","330.84","335.18","329.86","78.87M","0.95%"
"Sep 08, 2010","331.43","326.32","332.05","324.91","83.66M","1.12%"
"Sep 07, 2010","327.76","329.73","330.17","325.86","75.31M","-0.84%"
"Sep 06, 2010","330.53","331.28","331.38","329.38","46.17M","0.36%"
"Sep 03, 2010","329.35","327.87","332.48","326.82","99.89M","0.85%"
"Sep 02, 2010","326.57","324.68","327.69","323.87","82.33M","0.32%"
"Sep 01, 2010","325.52","318.08","325.92","315.51","122.83M","2.86%"
"Aug 31, 2010","316.47","311.36","316.47","311.05","95.53M","0.29%"
"Aug 30, 2010","315.55","318.64","318.86","314.57","44.06M","-0.47%"
"Aug 27, 2010","317.04","312.81","317.21","311.27","90.54M","0.90%"
"Aug 26, 2010","314.22","314.78","315.36","312.33","84.65M","0.80%"
"Aug 25, 2010","311.72","312.40","314.59","308.47","111.12M","-0.53%"
"Aug 24, 2010","313.39","315.88","315.95","310.13","98.99M","-1.62%"
"Aug 23, 2010","318.54","318.33","320.92","316.95","73.09M","0.16%"
"Aug 20, 2010","318.02","321.65","323.22","317.46","92.37M","-1.35%"
"Aug 19, 2010","322.37","329.36","330.27","321.76","91.02M","-1.62%"
"Aug 18, 2010","327.67","327.06","328.47","325.10","70.21M","-0.24%"
"Aug 17, 2010","328.45","324.36","328.55","323.90","92.53M","1.64%"
